datetime,symbol,open,high,low,close,volume
2017-11-24 03:45:00,NSE:BEL,62.74993704,63.14993664,61.36660843,61.54993492,11278199.31513332
2017-11-27 03:45:00,NSE:BEL,61.63326816,62.4999373,60.69994243,62.0999377,7129210.15255699
2017-11-28 03:45:00,NSE:BEL,63.33326979,63.33326979,62.01660445,62.18327095,20069690.13541464
2017-11-29 03:45:00,NSE:BEL,62.41660405,64.46659866,62.3332708,62.99993679,26750246.83784892
2017-11-30 03:45:00,NSE:BEL,62.66660379,62.86660693,61.68327145,61.9332712,16002079.05448289
2017-12-01 03:45:00,NSE:BEL,62.2666042,62.96660016,61.2666052,61.4999383,10760902.79614275
2017-12-04 03:45:00,NSE:BEL,61.6666048,61.8332713,59.26660721,60.08327305,11866307.90516786
2017-12-05 03:45:00,NSE:BEL,59.6666068,60.84993895,58.78327769,60.69994243,11439254.47671591
2017-12-06 03:45:00,NSE:BEL,60.6666058,60.6666058,59.41660706,59.71660342,8780135.80888912
2017-12-07 03:45:00,NSE:BEL,59.6666068,61.38326842,59.5666069,61.0999387,4550683.56558621
